run_id,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_type,source_capture_id,surface_id,surface_label,surface_role,capture_path_field,proof_lane,proof_lane_rank,ocr_gap_category,ocr_priority,capture_strategy,crop_target,ocr_expected_surface,image_map_keys,local_private_image_path,processed_private_image_path,panel_crop_note,ocr_eligible,rights_review_status,publication_image_policy,candidate_only,manual_verified
cwa-private-capture-all-lineage-v1,cwa_surface_370be1b4dd989a,snickers_bar,Snickers Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-snickers/,collection_item_candidate,cwa_capture_round_202d511b3960,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_370be1b4dd989a;snickers_bar:cwa_surface_370be1b4dd989a;cwa_capture_round_202d511b3960:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1950s-snickers/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_b57c747d03ab86,snickers_bar,Snickers Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-snickers/,collection_item_candidate,cwa_capture_round_202d511b3960,wrapper_front_context,Wrapper front context,secondary_context_surface,private_wrapper_front_crop_path,secondary_product_context,6,secondary_context_only,low,private_wrapper_front_context_crop,Capture wrapper front only as product/package context after text surfaces are handled.,package_identity_context,cwa_surface_b57c747d03ab86;snickers_bar:cwa_surface_b57c747d03ab86;cwa_capture_round_202d511b3960:wrapper_front_context;https://www.candywrapperarchive.com/candy-collector/1950s-snickers/#wrapper_front_context,,,,0,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_0f1a55799ad399,snickers_bar,Snickers Bar,1983,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1983-snickers/,collection_item_candidate,cwa_capture_round_74301d6fffd3,ingredient_panel,Ingredient panel,ocr_text_surface,private_ingredient_panel_crop_path,primary_ingredient_panel,1,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_0f1a55799ad399;snickers_bar:cwa_surface_0f1a55799ad399;cwa_capture_round_74301d6fffd3:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1983-snickers/#ingredient_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_d8dd442b893e8c,snickers_bar,Snickers Bar,1983,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1983-snickers/,collection_item_candidate,cwa_capture_round_74301d6fffd3,nutrition_panel,Nutrition panel,ocr_text_surface,private_nutrition_panel_crop_path,primary_nutrition_panel,2,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_d8dd442b893e8c;snickers_bar:cwa_surface_d8dd442b893e8c;cwa_capture_round_74301d6fffd3:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1983-snickers/#nutrition_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_7ea2b8f8a9a0e9,snickers_bar,Snickers Bar,1983,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1983-snickers/,collection_item_candidate,cwa_capture_round_74301d6fffd3,wrapper_back_or_side,Wrapper back or side text,ocr_text_surface,private_wrapper_back_or_side_crop_path,support_package_text,3,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_7ea2b8f8a9a0e9;snickers_bar:cwa_surface_7ea2b8f8a9a0e9;cwa_capture_round_74301d6fffd3:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1983-snickers/#wrapper_back_or_side,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_0e06d52a93acee,snickers_bar,Snickers Bar,1983,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1983-snickers/,collection_item_candidate,cwa_capture_round_74301d6fffd3,net_weight,Net weight,ocr_text_surface,private_net_weight_crop_path,support_package_text,4,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_0e06d52a93acee;snickers_bar:cwa_surface_0e06d52a93acee;cwa_capture_round_74301d6fffd3:net_weight;https://www.candywrapperarchive.com/candy-collector/1983-snickers/#net_weight,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_2b2a669e5aa8f4,snickers_bar,Snickers Bar,1983,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1983-snickers/,collection_item_candidate,cwa_capture_round_74301d6fffd3,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_2b2a669e5aa8f4;snickers_bar:cwa_surface_2b2a669e5aa8f4;cwa_capture_round_74301d6fffd3:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1983-snickers/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_65ac931801d98a,snickers_bar,Snickers Bar,1983,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1983-snickers/,collection_item_candidate,cwa_capture_round_74301d6fffd3,wrapper_front_context,Wrapper front context,secondary_context_surface,private_wrapper_front_crop_path,secondary_product_context,6,secondary_context_only,low,private_wrapper_front_context_crop,Capture wrapper front only as product/package context after text surfaces are handled.,package_identity_context,cwa_surface_65ac931801d98a;snickers_bar:cwa_surface_65ac931801d98a;cwa_capture_round_74301d6fffd3:wrapper_front_context;https://www.candywrapperarchive.com/candy-collector/1983-snickers/#wrapper_front_context,,,,0,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_a6477149445aae,snickers_bar,Snickers Bar,1990,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1990-snickers/,collection_item_candidate,cwa_capture_round_02a80815c583,ingredient_panel,Ingredient panel,ocr_text_surface,private_ingredient_panel_crop_path,primary_ingredient_panel,1,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_a6477149445aae;snickers_bar:cwa_surface_a6477149445aae;cwa_capture_round_02a80815c583:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1990-snickers/#ingredient_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_e3714d96bab61d,snickers_bar,Snickers Bar,1990,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1990-snickers/,collection_item_candidate,cwa_capture_round_02a80815c583,nutrition_panel,Nutrition panel,ocr_text_surface,private_nutrition_panel_crop_path,primary_nutrition_panel,2,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_e3714d96bab61d;snickers_bar:cwa_surface_e3714d96bab61d;cwa_capture_round_02a80815c583:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1990-snickers/#nutrition_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_ead351a7a4d78f,snickers_bar,Snickers Bar,1990,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1990-snickers/,collection_item_candidate,cwa_capture_round_02a80815c583,wrapper_back_or_side,Wrapper back or side text,ocr_text_surface,private_wrapper_back_or_side_crop_path,support_package_text,3,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_ead351a7a4d78f;snickers_bar:cwa_surface_ead351a7a4d78f;cwa_capture_round_02a80815c583:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1990-snickers/#wrapper_back_or_side,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_4775897b347a03,snickers_bar,Snickers Bar,1990,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1990-snickers/,collection_item_candidate,cwa_capture_round_02a80815c583,net_weight,Net weight,ocr_text_surface,private_net_weight_crop_path,support_package_text,4,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_4775897b347a03;snickers_bar:cwa_surface_4775897b347a03;cwa_capture_round_02a80815c583:net_weight;https://www.candywrapperarchive.com/candy-collector/1990-snickers/#net_weight,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_465c368200d499,snickers_bar,Snickers Bar,1990,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1990-snickers/,collection_item_candidate,cwa_capture_round_02a80815c583,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_465c368200d499;snickers_bar:cwa_surface_465c368200d499;cwa_capture_round_02a80815c583:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1990-snickers/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_e4e8dc2b301387,snickers_bar,Snickers Bar,1990,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1990-snickers/,collection_item_candidate,cwa_capture_round_02a80815c583,wrapper_front_context,Wrapper front context,secondary_context_surface,private_wrapper_front_crop_path,secondary_product_context,6,secondary_context_only,low,private_wrapper_front_context_crop,Capture wrapper front only as product/package context after text surfaces are handled.,package_identity_context,cwa_surface_e4e8dc2b301387;snickers_bar:cwa_surface_e4e8dc2b301387;cwa_capture_round_02a80815c583:wrapper_front_context;https://www.candywrapperarchive.com/candy-collector/1990-snickers/#wrapper_front_context,,,,0,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_2dbeb6865b0619,snickers_bar,Snickers Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-snickers/,collection_item_candidate,cwa_capture_round_285ef8c63644,ingredient_panel,Ingredient panel,ocr_text_surface,private_ingredient_panel_crop_path,primary_ingredient_panel,1,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_2dbeb6865b0619;snickers_bar:cwa_surface_2dbeb6865b0619;cwa_capture_round_285ef8c63644:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2002-snickers/#ingredient_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_613bc14d10a5a3,snickers_bar,Snickers Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-snickers/,collection_item_candidate,cwa_capture_round_285ef8c63644,nutrition_panel,Nutrition panel,ocr_text_surface,private_nutrition_panel_crop_path,primary_nutrition_panel,2,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_613bc14d10a5a3;snickers_bar:cwa_surface_613bc14d10a5a3;cwa_capture_round_285ef8c63644:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2002-snickers/#nutrition_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_0e9c22e3513a65,snickers_bar,Snickers Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-snickers/,collection_item_candidate,cwa_capture_round_285ef8c63644,wrapper_back_or_side,Wrapper back or side text,ocr_text_surface,private_wrapper_back_or_side_crop_path,support_package_text,3,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_0e9c22e3513a65;snickers_bar:cwa_surface_0e9c22e3513a65;cwa_capture_round_285ef8c63644:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2002-snickers/#wrapper_back_or_side,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_b40cbee5e72ca6,snickers_bar,Snickers Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-snickers/,collection_item_candidate,cwa_capture_round_285ef8c63644,net_weight,Net weight,ocr_text_surface,private_net_weight_crop_path,support_package_text,4,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_b40cbee5e72ca6;snickers_bar:cwa_surface_b40cbee5e72ca6;cwa_capture_round_285ef8c63644:net_weight;https://www.candywrapperarchive.com/candy-collector/2002-snickers/#net_weight,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_933811479ce0cf,snickers_bar,Snickers Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-snickers/,collection_item_candidate,cwa_capture_round_285ef8c63644,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_933811479ce0cf;snickers_bar:cwa_surface_933811479ce0cf;cwa_capture_round_285ef8c63644:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2002-snickers/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_3858e170e4ab9e,snickers_bar,Snickers Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-snickers/,collection_item_candidate,cwa_capture_round_285ef8c63644,wrapper_front_context,Wrapper front context,secondary_context_surface,private_wrapper_front_crop_path,secondary_product_context,6,secondary_context_only,low,private_wrapper_front_context_crop,Capture wrapper front only as product/package context after text surfaces are handled.,package_identity_context,cwa_surface_3858e170e4ab9e;snickers_bar:cwa_surface_3858e170e4ab9e;cwa_capture_round_285ef8c63644:wrapper_front_context;https://www.candywrapperarchive.com/candy-collector/2002-snickers/#wrapper_front_context,,,,0,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_d95b57ecc9cc56,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,collection_item_candidate,cwa_capture_round_c8e3e7ac0913,ingredient_panel,Ingredient panel,ocr_text_surface,private_ingredient_panel_crop_path,primary_ingredient_panel,1,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_d95b57ecc9cc56;kit_kat_bar:cwa_surface_d95b57ecc9cc56;cwa_capture_round_c8e3e7ac0913:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#ingredient_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_7cb3c3011e50b5,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,collection_item_candidate,cwa_capture_round_c8e3e7ac0913,nutrition_panel,Nutrition panel,ocr_text_surface,private_nutrition_panel_crop_path,primary_nutrition_panel,2,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_7cb3c3011e50b5;kit_kat_bar:cwa_surface_7cb3c3011e50b5;cwa_capture_round_c8e3e7ac0913:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#nutrition_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_96ac86bb78e511,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,collection_item_candidate,cwa_capture_round_c8e3e7ac0913,wrapper_back_or_side,Wrapper back or side text,ocr_text_surface,private_wrapper_back_or_side_crop_path,support_package_text,3,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_96ac86bb78e511;kit_kat_bar:cwa_surface_96ac86bb78e511;cwa_capture_round_c8e3e7ac0913:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#wrapper_back_or_side,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_e7ad84c88ca058,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,collection_item_candidate,cwa_capture_round_c8e3e7ac0913,net_weight,Net weight,ocr_text_surface,private_net_weight_crop_path,support_package_text,4,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_e7ad84c88ca058;kit_kat_bar:cwa_surface_e7ad84c88ca058;cwa_capture_round_c8e3e7ac0913:net_weight;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#net_weight,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_47f3f199d7df53,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,collection_item_candidate,cwa_capture_round_c8e3e7ac0913,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_47f3f199d7df53;kit_kat_bar:cwa_surface_47f3f199d7df53;cwa_capture_round_c8e3e7ac0913:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_92d2cebb0059d1,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,collection_item_candidate,cwa_capture_round_c8e3e7ac0913,wrapper_front_context,Wrapper front context,secondary_context_surface,private_wrapper_front_crop_path,secondary_product_context,6,secondary_context_only,low,private_wrapper_front_context_crop,Capture wrapper front only as product/package context after text surfaces are handled.,package_identity_context,cwa_surface_92d2cebb0059d1;kit_kat_bar:cwa_surface_92d2cebb0059d1;cwa_capture_round_c8e3e7ac0913:wrapper_front_context;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#wrapper_front_context,,,,0,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_1a7f0aaf8af064,kit_kat_bar,Kit Kat Bar,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/,collection_item_candidate,cwa_capture_round_66d33df4c45c,ingredient_panel,Ingredient panel,ocr_text_surface,private_ingredient_panel_crop_path,primary_ingredient_panel,1,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_1a7f0aaf8af064;kit_kat_bar:cwa_surface_1a7f0aaf8af064;cwa_capture_round_66d33df4c45c:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/#ingredient_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_8385705f7055c8,kit_kat_bar,Kit Kat Bar,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/,collection_item_candidate,cwa_capture_round_66d33df4c45c,nutrition_panel,Nutrition panel,ocr_text_surface,private_nutrition_panel_crop_path,primary_nutrition_panel,2,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_8385705f7055c8;kit_kat_bar:cwa_surface_8385705f7055c8;cwa_capture_round_66d33df4c45c:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/#nutrition_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_61dff2b370e9f7,kit_kat_bar,Kit Kat Bar,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/,collection_item_candidate,cwa_capture_round_66d33df4c45c,wrapper_back_or_side,Wrapper back or side text,ocr_text_surface,private_wrapper_back_or_side_crop_path,support_package_text,3,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_61dff2b370e9f7;kit_kat_bar:cwa_surface_61dff2b370e9f7;cwa_capture_round_66d33df4c45c:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/#wrapper_back_or_side,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_5700420d1993ad,kit_kat_bar,Kit Kat Bar,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/,collection_item_candidate,cwa_capture_round_66d33df4c45c,net_weight,Net weight,ocr_text_surface,private_net_weight_crop_path,support_package_text,4,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_5700420d1993ad;kit_kat_bar:cwa_surface_5700420d1993ad;cwa_capture_round_66d33df4c45c:net_weight;https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/#net_weight,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_1620c3a5bb78ab,kit_kat_bar,Kit Kat Bar,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/,collection_item_candidate,cwa_capture_round_66d33df4c45c,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_1620c3a5bb78ab;kit_kat_bar:cwa_surface_1620c3a5bb78ab;cwa_capture_round_66d33df4c45c:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_5e137134844b17,kit_kat_bar,Kit Kat Bar,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/,collection_item_candidate,cwa_capture_round_66d33df4c45c,wrapper_front_context,Wrapper front context,secondary_context_surface,private_wrapper_front_crop_path,secondary_product_context,6,secondary_context_only,low,private_wrapper_front_context_crop,Capture wrapper front only as product/package context after text surfaces are handled.,package_identity_context,cwa_surface_5e137134844b17;kit_kat_bar:cwa_surface_5e137134844b17;cwa_capture_round_66d33df4c45c:wrapper_front_context;https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/#wrapper_front_context,,,,0,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_af47e1cbe41d42,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,collection_item_candidate,cwa_capture_round_ad589fa515c8,ingredient_panel,Ingredient panel,ocr_text_surface,private_ingredient_panel_crop_path,primary_ingredient_panel,1,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_af47e1cbe41d42;kit_kat_bar:cwa_surface_af47e1cbe41d42;cwa_capture_round_ad589fa515c8:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#ingredient_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_f00a169092ba2c,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,collection_item_candidate,cwa_capture_round_ad589fa515c8,nutrition_panel,Nutrition panel,ocr_text_surface,private_nutrition_panel_crop_path,primary_nutrition_panel,2,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_f00a169092ba2c;kit_kat_bar:cwa_surface_f00a169092ba2c;cwa_capture_round_ad589fa515c8:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#nutrition_panel,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_5de55960a0cbda,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,collection_item_candidate,cwa_capture_round_ad589fa515c8,wrapper_back_or_side,Wrapper back or side text,ocr_text_surface,private_wrapper_back_or_side_crop_path,support_package_text,3,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_5de55960a0cbda;kit_kat_bar:cwa_surface_5de55960a0cbda;cwa_capture_round_ad589fa515c8:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#wrapper_back_or_side,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_889b5f4055565c,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,collection_item_candidate,cwa_capture_round_ad589fa515c8,net_weight,Net weight,ocr_text_surface,private_net_weight_crop_path,support_package_text,4,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_889b5f4055565c;kit_kat_bar:cwa_surface_889b5f4055565c;cwa_capture_round_ad589fa515c8:net_weight;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#net_weight,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
cwa-private-capture-all-lineage-v1,cwa_surface_d4cc5dbc27066b,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,collection_item_candidate,cwa_capture_round_ad589fa515c8,maker_or_date,Maker or date cue,ocr_text_surface,private_maker_or_date_crop_path,support_package_text,5,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_d4cc5dbc27066b;kit_kat_bar:cwa_surface_d4cc5dbc27066b;cwa_capture_round_ad589fa515c8:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#maker_or_date,,,,1,rights_review_needed,source_link_only_no_public_image,1,0
