run_id,task_id,task_rank,task_priority_score,audit_status,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_title,source_type,ocr_gap_category,ocr_priority,capture_strategy,crop_target,ocr_expected_surface,image_map_keys,key_count,private_template_fields_to_fill,rights_review_status,publication_image_policy,recommended_next_action,done_when,candidate_only,manual_verified
cwa-ingredient-priority-v1,capture_efac5023998cbd,122,97,no_private_path_supplied,cwa_surface_a1b2a3e2c92e42,mms_milk_chocolate,M&M's Milk Chocolate Candies,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-mms/,1970s M&Ms - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_a1b2a3e2c92e42;mms_milk_chocolate:cwa_surface_a1b2a3e2c92e42;cwa_capture_round_aa2b495293ec:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1970s-mms/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_fa5352cdcc9bee,123,97,no_private_path_supplied,cwa_surface_fa28792de5e367,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,1998 M&M - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_fa28792de5e367;mms_milk_chocolate:cwa_surface_fa28792de5e367;cwa_capture_round_340f34a25f9d:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_7e086252e75890,124,97,no_private_path_supplied,cwa_surface_a4a787a1e450d2,milky_way_bar,Milky Way Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/,1940s Milky Way - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_a4a787a1e450d2;milky_way_bar:cwa_surface_a4a787a1e450d2;cwa_capture_round_769541b1c79e:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1940s-milky-way/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_165374a60fc4a1,125,97,no_private_path_supplied,cwa_surface_b2c7150f78c65a,milky_way_bar,Milky Way Bar,1958,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1958-milky-way/,1958 Milky Way - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_b2c7150f78c65a;milky_way_bar:cwa_surface_b2c7150f78c65a;cwa_capture_round_e4cc1da5f5f2:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1958-milky-way/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_3412a3a40b31f7,126,97,no_private_path_supplied,cwa_surface_c36c11d70f27e4,milky_way_bar,Milky Way Bar,1939,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1939-milky-way/,1939 Milky Way - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_c36c11d70f27e4;milky_way_bar:cwa_surface_c36c11d70f27e4;cwa_capture_round_47744bc31a5f:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1939-milky-way/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_56506d977c8f8e,127,97,no_private_path_supplied,cwa_surface_d39d479b3a31c4,milky_way_bar,Milky Way Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/,1950s Milky Way - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_d39d479b3a31c4;milky_way_bar:cwa_surface_d39d479b3a31c4;cwa_capture_round_c651fff27a75:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1950s-milky-way-2/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_44b46c4d299875,128,97,no_private_path_supplied,cwa_surface_0faa72164afe8f,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1980s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1980s-reeses/,1980s Reeses - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_0faa72164afe8f;reeses_peanut_butter_cups:cwa_surface_0faa72164afe8f;cwa_capture_round_9247ec43d032:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1980s-reeses/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_1511ec6fbd3855,129,97,no_private_path_supplied,cwa_surface_1b1f2781df71d6,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1991,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1991-reeses/,1991 Reeses - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_1b1f2781df71d6;reeses_peanut_butter_cups:cwa_surface_1b1f2781df71d6;cwa_capture_round_6df649a46222:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1991-reeses/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_d78cf87c5285d1,130,97,no_private_path_supplied,cwa_surface_59460eca45fc53,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-reeses/,1970s Reeses - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_59460eca45fc53;reeses_peanut_butter_cups:cwa_surface_59460eca45fc53;cwa_capture_round_cc2395496fc1:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1970s-reeses/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_9265f0ec1a7639,131,97,no_private_path_supplied,cwa_surface_87e7930fc9ae95,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-reeses/,2002 Reeses - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_87e7930fc9ae95;reeses_peanut_butter_cups:cwa_surface_87e7930fc9ae95;cwa_capture_round_f6826951082d:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2002-reeses/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_aeab5008559791,132,97,no_private_path_supplied,cwa_surface_bf02be703135ca,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-reeses/,2003 Reeses - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_bf02be703135ca;reeses_peanut_butter_cups:cwa_surface_bf02be703135ca;cwa_capture_round_449a4deb637a:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2003-reeses/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_d67e5f19f3fb09,133,97,no_private_path_supplied,cwa_surface_e7bf662c6b72b1,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,2005,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2005-reeses/,2005 Reeses - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_e7bf662c6b72b1;reeses_peanut_butter_cups:cwa_surface_e7bf662c6b72b1;cwa_capture_round_997c1a4e1949:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2005-reeses/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_60aa9c98b71f40,134,97,no_private_path_supplied,cwa_surface_f105a3ba86e9b5,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/,1940s Reeses Bag - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_f105a3ba86e9b5;reeses_peanut_butter_cups:cwa_surface_f105a3ba86e9b5;cwa_capture_round_d5aa38435ce0:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1940s-reeses-bag/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_24ef1c234aed46,135,97,no_private_path_supplied,cwa_surface_05240ddd2e52a2,snickers_bar,Snickers Bar,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-snickers-2/,1940s Snickers - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_05240ddd2e52a2;snickers_bar:cwa_surface_05240ddd2e52a2;cwa_capture_round_318e9a774c5e:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1940s-snickers-2/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_77dec2be103ba9,136,97,no_private_path_supplied,cwa_surface_0e9c22e3513a65,snickers_bar,Snickers Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-snickers/,2002 Snickers - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_0e9c22e3513a65;snickers_bar:cwa_surface_0e9c22e3513a65;cwa_capture_round_285ef8c63644:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2002-snickers/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_2e5fd367f11a34,137,97,no_private_path_supplied,cwa_surface_12092af18d1df5,snickers_bar,Snickers Bar,1939,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-snickers/,1939 Snickers - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_12092af18d1df5;snickers_bar:cwa_surface_12092af18d1df5;cwa_capture_round_692553a418d6:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1940s-snickers/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_51941b756ef9de,138,97,no_private_path_supplied,cwa_surface_13619e5a623184,snickers_bar,Snickers Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-snickers/,1950s Snickers - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_13619e5a623184;snickers_bar:cwa_surface_13619e5a623184;cwa_capture_round_202d511b3960:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1950s-snickers/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_671b317ff863a9,139,97,no_private_path_supplied,cwa_surface_7ea2b8f8a9a0e9,snickers_bar,Snickers Bar,1983,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1983-snickers/,1983 Snickers - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_7ea2b8f8a9a0e9;snickers_bar:cwa_surface_7ea2b8f8a9a0e9;cwa_capture_round_74301d6fffd3:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1983-snickers/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_78a6315f77f7d7,140,97,no_private_path_supplied,cwa_surface_ead351a7a4d78f,snickers_bar,Snickers Bar,1990,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1990-snickers/,1990 Snickers - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_ead351a7a4d78f;snickers_bar:cwa_surface_ead351a7a4d78f;cwa_capture_round_02a80815c583:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1990-snickers/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_786bf2b3325e81,141,97,no_private_path_supplied,cwa_surface_0983b1dc6c200b,tootsie_roll,Tootsie Roll,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/,1940s Tootsie Roll - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_0983b1dc6c200b;tootsie_roll:cwa_surface_0983b1dc6c200b;cwa_capture_round_08d575d24077:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_71a09270470d4e,142,97,no_private_path_supplied,cwa_surface_7a826dce263078,tootsie_roll,Tootsie Roll,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/,1960s Tootsie Roll - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_7a826dce263078;tootsie_roll:cwa_surface_7a826dce263078;cwa_capture_round_c5c40cd1a490:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_1d273bc7efac3f,143,97,no_private_path_supplied,cwa_surface_15a2bb8f567166,twix_bar,Twix Bar,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-twix/,2003 Twix - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_15a2bb8f567166;twix_bar:cwa_surface_15a2bb8f567166;cwa_capture_round_a6483cf04976:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2003-twix/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_a58f1bc356aff7,144,97,no_private_path_supplied,cwa_surface_291dce842d172f,twix_bar,Twix Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-twix/,2009 Twix - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_291dce842d172f;twix_bar:cwa_surface_291dce842d172f;cwa_capture_round_da74e4fe16fb:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2009-twix/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_496668bd9003d5,145,97,no_private_path_supplied,cwa_surface_a9707d2f2ca1fa,twix_bar,Twix Bar,2004,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2004-twix/,2004 Twix - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_a9707d2f2ca1fa;twix_bar:cwa_surface_a9707d2f2ca1fa;cwa_capture_round_ad0bd9112f5e:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2004-twix/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_b8da4c41530824,146,97,no_private_path_supplied,cwa_surface_d8faa2b4f2e4b1,twix_bar,Twix Bar,2006,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2006-twix/,2006 Twix - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_d8faa2b4f2e4b1;twix_bar:cwa_surface_d8faa2b4f2e4b1;cwa_capture_round_1ae89ad91df6:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2006-twix/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_8ae6821828e702,147,97,no_private_path_supplied,cwa_surface_faa5426400cac4,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,2002 Twix - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_faa5426400cac4;twix_bar:cwa_surface_faa5426400cac4;cwa_capture_round_69620a04a690:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2002-twix/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_5f0f506ab9ec05,148,85,no_private_path_supplied,cwa_surface_188f9409aaabdd,butterfinger_bar,Butterfinger Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/,2009 Butterfinger - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_188f9409aaabdd;butterfinger_bar:cwa_surface_188f9409aaabdd;cwa_capture_round_46b6a1edde5b:net_weight;https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_93d585473066ab,149,85,no_private_path_supplied,cwa_surface_2b65b5afb00c00,butterfinger_bar,Butterfinger Bar,1975,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1975-butterfinger/,1975 Butterfinger - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_2b65b5afb00c00;butterfinger_bar:cwa_surface_2b65b5afb00c00;cwa_capture_round_9a000e6d1375:net_weight;https://www.candywrapperarchive.com/candy-collector/1975-butterfinger/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_c9f8f40289e80e,150,85,no_private_path_supplied,cwa_surface_2bd09cde3db0fa,butterfinger_bar,Butterfinger Bar,1950,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950-butterfinger-2/,1950 Butterfinger - Net weight,collector_archive_page,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_2bd09cde3db0fa;butterfinger_bar:cwa_surface_2bd09cde3db0fa;cwa_capture_round_4a02e8a42692:net_weight;https://www.candywrapperarchive.com/candy-collector/1950-butterfinger-2/#net_weight,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_3e1f944c282095,151,85,no_private_path_supplied,cwa_surface_4c89b0af362deb,butterfinger_bar,Butterfinger Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-butterfinger/,2002 Butterfinger - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_4c89b0af362deb;butterfinger_bar:cwa_surface_4c89b0af362deb;cwa_capture_round_a497fbb8b330:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2002-butterfinger/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_f934e608b8cec9,152,85,no_private_path_supplied,cwa_surface_4ca2fc76512393,butterfinger_bar,Butterfinger Bar,1930s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1930s-butterfinger-2/,1930s Butterfinger - Maker or date cue,collector_archive_page,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_4ca2fc76512393;butterfinger_bar:cwa_surface_4ca2fc76512393;cwa_capture_round_54bf4d9d9b8d:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1930s-butterfinger-2/#maker_or_date,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
